119828,52,רמת גן ,6100,בני ברק ,844 ,יונה הנביא ,official ,844
119829,52,רמת גן ,6100,בני ברק ,10005,הנביא יונה ,synonym of 844 ,844
119830,52,רמת גן ,6100,בני ברק ,845 ,אלישע ,official ,845
119831,52,רמת גן ,6100,בני ברק ,846 ,האדמור מגור ,official ,846
119832,52,רמת גן ,6100,בני ברק ,10006,מגור האדמור ,synonym of 846 ,846
119833,52,רמת גן ,6100,בני ברק ,10007,האדמור מגיר ,synonym of 846 ,846
119834,52,רמת גן ,6100,בני ברק ,10008,אדמור מגור ,synonym of 846 ,846
119835,52,רמת גן ,6100,בני ברק ,10009,האדמור מגור ,synonym of 846 ,846
119836,52,רמת גן ,6100,בני ברק ,847 ,האדמור מראדזמין ,official ,847
119837,52,רמת גן ,6100,בני ברק ,10010,האדמור מראדזמין ,synonym of 847 ,847
119838,52,רמת גן ,6100,בני ברק ,848 ,רב אסי ,official ,848
119839,52,רמת גן ,6100,בני ברק ,10011,אור התורה ישיבה ,synonym of 848 ,848
119840,52,רמת גן ,6100,בני ברק ,10012,אסי רב ,synonym of 848 ,848
119841,52,רמת גן ,6100,בני ברק ,10013,אסי ,synonym of 848 ,848
119842,52,רמת גן ,6100,בני ברק ,849 ,רח 295 ,official ,849
119843,52,רמת גן ,6100,בני ברק ,10014,רח 300 ,synonym of 849 ,849
119844,52,רמת גן ,6100,בני ברק ,850 ,שלמה המלך ,official ,850
119845,52,רמת גן ,6100,בני ברק ,10015,המלך שלמה ,synonym of 850 ,850
119846,52,רמת גן ,6100,בני ברק ,851 ,עמרם גאון ,official ,851
119847,52,רמת גן ,6100,בני ברק ,10016,נוה און ביח ,synonym of 851 ,851
119848,52,רמת גן ,6100,בני ברק ,10017,עמרן הגאון ,synonym of 851 ,851
119849,52,רמת גן ,6100,בני ברק ,10018,ביח נווה און ,synonym of 851 ,851
119850,52,רמת גן ,6100,בני ברק ,10019,ביח נוה און ,synonym of 851 ,851
119851,52,רמת גן ,6100,בני ברק ,853 ,רב האי גאון ,official ,853
119852,52,רמת גן ,6100,בני ברק ,10020,האי גאון הרב ,synonym of 853 ,853
119853,52,רמת גן ,6100,בני ברק ,10021,האי גאון רב ,synonym of 853 ,853
119854,52,רמת גן ,6100,בני ברק ,10022,האיגאון רב ,synonym of 853 ,853
119855,52,רמת גן ,6100,בני ברק ,10023,הגאון ,synonym of 853 ,853
119856,52,רמת גן ,6100,בני ברק ,10024,הרב האי גאון ,synonym of 853 ,853
119857,52,רמת גן ,6100,בני ברק ,10025,האי גאון ,synonym of 853 ,853
119858,52,רמת גן ,6100,בני ברק ,10026,האי הגאון רב ,synonym of 853 ,853
119859,52,רמת גן ,6100,בני ברק ,854 ,שאול המלך ,official ,854
119860,52,רמת גן ,6100,בני ברק ,10027,המלך שאול ,synonym of 854 ,854
119861,52,רמת גן ,6100,בני ברק ,855 ,הרב רוזובסקי ,official ,855
119862,52,רמת גן ,6100,בני ברק ,10028,רוזובסקי שמואל ,synonym of 855 ,855
119863,52,רמת גן ,6100,בני ברק ,10029,רוזובסקי ,synonym of 855 ,855
119864,52,רמת גן ,6100,בני ברק ,856 ,שמשון הגבור ,official ,856
119865,52,רמת גן ,6100,בני ברק ,10030,שמשון הגיבור ,synonym of 856 ,856
119866,52,רמת גן ,6100,בני ברק ,862 ,סמ משה יוסף ,official ,862
119867,52,רמת גן ,6100,בני ברק ,10031,יוסף משה ,synonym of 862 ,862
119868,52,רמת גן ,6100,בני ברק ,10032,משה יוסף ,synonym of 862 ,862
119869,52,רמת גן ,6100,בני ברק ,863 ,בתי אבות ,official ,863
119870,52,רמת גן ,6100,בני ברק ,10033,ב אבות לבנו ,synonym of 863 ,863
119871,52,רמת גן ,6100,בני ברק ,10034,בית אבות ,synonym of 863 ,863
119872,52,רמת גן ,6100,בני ברק ,10035,בתי אבות מוס ,synonym of 863 ,863
119873,52,רמת גן ,6100,בני ברק ,866 ,ישיבת בית מאיר ,official ,866
119874,52,רמת גן ,6100,בני ברק ,10036,אהל יעקב ישיבה ,synonym of 866 ,866
119875,52,רמת גן ,6100,בני ברק ,10037,ישי בית מאי ,synonym of 866 ,866
119876,52,רמת גן ,6100,בני ברק ,10038,בית מאיר ישיבה ,synonym of 866 ,866
119877,52,רמת גן ,6100,בני ברק ,10039,ישיבת ב מאיר ,synonym of 866 ,866
119878,52,רמת גן ,6100,בני ברק ,867 ,דון יוסף הנשיא ,official ,867
119879,52,רמת גן ,6100,בני ברק ,10040,הנשיא יוסף ,synonym of 867 ,867
119880,52,רמת גן ,6100,בני ברק ,10041,יוסף הנשיא ,synonym of 867 ,867
119881,52,רמת גן ,6100,בני ברק ,10042,דון יוסף ,synonym of 867 ,867
119882,52,רמת גן ,6100,בני ברק ,10043,יוסף ,synonym of 867 ,867
119883,52,רמת גן ,6100,בני ברק ,10044,דון יוסף נשיא ,synonym of 867 ,867
119884,52,רמת גן ,6100,בני ברק ,868 ,רח 435 ,official ,868
119885,52,רמת גן ,6100,בני ברק ,10045,435 ,synonym of 868 ,868
119886,52,רמת גן ,6100,בני ברק ,869 ,נחמן מברסלב ,official ,869
119887,52,רמת גן ,6100,בני ברק ,10046,ברסלב ישיבה ,synonym of 869 ,869
119888,52,רמת גן ,6100,בני ברק ,10047,ישיבת ברסלב ,synonym of 869 ,869
119889,52,רמת גן ,6100,בני ברק ,10048,נחמן מברצלב ,synonym of 869 ,869
119890,52,רמת גן ,6100,בני ברק ,10049,נחמן מבסלב ,synonym of 869 ,869
119891,52,רמת גן ,6100,בני ברק ,10050,ברסלב ,synonym of 869 ,869
119892,52,רמת גן ,6100,בני ברק ,10051,רבי נחמן מברסלב ,synonym of 869 ,869
119893,52,רמת גן ,6100,בני ברק ,870 ,הרב בן יעקב ,official ,870
119894,52,רמת גן ,6100,בני ברק ,10052,בן יעקב ,synonym of 870 ,870
119895,52,רמת גן ,6100,בני ברק ,10053,בני יעקב ,synonym of 870 ,870
119896,52,רמת גן ,6100,בני ברק ,871 ,גבעת פנחס ,official ,871
119897,52,רמת גן ,6100,בני ברק ,10054,מוסד למפרט ,synonym of 871 ,871
119898,52,רמת גן ,6100,בני ברק ,10055,פנחס ,synonym of 871 ,871
119899,52,רמת גן ,6100,בני ברק ,10056,גב פנחס ,synonym of 871 ,871
119900,52,רמת גן ,6100,בני ברק ,10057,רח 278 ,synonym of 871 ,871
119901,52,רמת גן ,6100,בני ברק ,872 ,דמשק אליעזר ,official ,872
119902,52,רמת גן ,6100,בני ברק ,10058,דמשק ב אבות ,synonym of 872 ,872
119903,52,רמת גן ,6100,בני ברק ,10059,ב שלום פנסיון ,synonym of 872 ,872
119904,52,רמת גן ,6100,בני ברק ,10060,בית הלל ישיבה ,synonym of 872 ,872
119905,52,רמת גן ,6100,בני ברק ,10061,דמשק ,synonym of 872 ,872
119906,52,רמת גן ,6100,בני ברק ,873 ,טל חיים ,official ,873
119907,52,רמת גן ,6100,בני ברק ,874 ,ברנדשטטר ,official ,874
119908,52,רמת גן ,6100,בני ברק ,875 ,הרב ורנר ,official ,875
119909,52,רמת גן ,6100,בני ברק ,10062,ורנר ,synonym of 875 ,875
119910,52,רמת גן ,6100,בני ברק ,10063,ורנר הרב ,synonym of 875 ,875
119911,52,רמת גן ,6100,בני ברק ,876 ,ביריה ,official ,876
119912,52,רמת גן ,6100,בני ברק ,10064,ביריה סמטה ,synonym of 876 ,876
119913,52,רמת גן ,6100,בני ברק ,10065,ביריה שכ ו ,synonym of 876 ,876
119914,52,רמת גן ,6100,בני ברק ,10066,ביריה שכון ו ,synonym of 876 ,876
119915,52,רמת גן ,6100,בני ברק ,10067,סמ ביריה ,synonym of 876 ,876
119916,52,רמת גן ,6100,בני ברק ,10068,ביריה סמ ,synonym of 876 ,876
119917,52,רמת גן ,6100,בני ברק ,877 ,אמרי ברוך ,official ,877
119918,52,רמת גן ,6100,בני ברק ,10069,מ אור החיים ,synonym of 877 ,877
119919,52,רמת גן ,6100,בני ברק ,878 ,האדמור מויז'ניץ ,official ,878
119920,52,רמת גן ,6100,בני ברק ,10070,האדמור מוזנץ ,synonym of 878 ,878
119921,52,רמת גן ,6100,בני ברק ,10071,האדמור מויזניץ ,synonym of 878 ,878
119922,52,רמת גן ,6100,בני ברק ,10072,ישראל מויזניץ ,synonym of 878 ,878
119923,52,רמת גן ,6100,בני ברק ,10073,שד ויזניץ ,synonym of 878 ,878
119924,52,רמת גן ,6100,בני ברק ,10074,האדמור מויזניץ ,synonym of 878 ,878
119925,52,רמת גן ,6100,בני ברק ,10075,אדמור מויזניץ ,synonym of 878 ,878
119926,52,רמת גן ,6100,בני ברק ,10076,האדמור מויזנ ,synonym of 878 ,878
119927,52,רמת גן ,6100,בני ברק ,879 ,טכורש ,official ,879
119928,52,רמת גן ,6100,בני ברק ,10077,טכרש ,synonym of 879 ,879
119929,52,רמת גן ,6100,בני ברק ,880 ,שד האדמור מטאלנא ,official ,880
119930,52,רמת גן ,6100,בני ברק ,10078,האדמור מטאלנא ,synonym of 880 ,880
119931,52,רמת גן ,6100,בני ברק ,10079,האדמור מטאלנא ,synonym of 880 ,880
119932,52,רמת גן ,6100,בני ברק ,881 ,הילדסהיימר ,official ,881
119933,52,רמת גן ,6100,בני ברק ,882 ,רוזנהיים ,official ,882
119934,52,רמת גן ,6100,בני ברק ,883 ,השריונאים ,official ,883
119935,52,רמת גן ,6100,בני ברק ,10080,השריונים ,synonym of 883 ,883
119936,52,רמת גן ,6100,בני ברק ,10081,השיריונים ,synonym of 883 ,883
119937,52,רמת גן ,6100,בני ברק ,884 ,הצנחנים ,official ,884
119938,52,רמת גן ,6100,בני ברק ,885 ,רב אמי ,official ,885
119939,52,רמת גן ,6100,בני ברק ,10082,אמי ,synonym of 885 ,885
119940,52,רמת גן ,6100,בני ברק ,10083,הרב אמי ,synonym of 885 ,885
119941,52,רמת גן ,6100,בני ברק ,10084,אמי רב ,synonym of 885 ,885
119942,52,רמת גן ,6100,בני ברק ,886 ,חידושי הרים ,official ,886
119943,52,רמת גן ,6100,בני ברק ,10085,חידושי הרים ,synonym of 886 ,886
119944,52,רמת גן ,6100,בני ברק ,10086,חידושי הרימ ,synonym of 886 ,886
119945,52,רמת גן ,6100,בני ברק ,10087,חדושי הרים ,synonym of 886 ,886
119946,52,רמת גן ,6100,בני ברק ,887 ,אלרום ,official ,887
119947,52,רמת גן ,6100,בני ברק ,888 ,הרב מיודסר ,official ,888
119948,52,רמת גן ,6100,בני ברק ,10088,מאידסר רב ,synonym of 888 ,888
119949,52,רמת גן ,6100,בני ברק ,889 ,בית שמאי ,official ,889
119950,52,רמת גן ,6100,בני ברק ,890 ,האדמור מוישוי ,official ,890
119951,52,רמת גן ,6100,בני ברק ,10089,האדמור מוישנ ,synonym of 890 ,890
119952,52,רמת גן ,6100,בני ברק ,10090,האדמור מוישוי ,synonym of 890 ,890
119953,52,רמת גן ,6100,בני ברק ,10091,האדמר מוישוי ,synonym of 890 ,890
119954,52,רמת גן ,6100,בני ברק ,10092,האדמור מוישו ,synonym of 890 ,890
119955,52,רמת גן ,6100,בני ברק ,891 ,הרב כהנמן ,official ,891
119956,52,רמת גן ,6100,בני ברק ,10093,כהנמן הרב ,synonym of 891 ,891
119957,52,רמת גן ,6100,בני ברק ,10094,כהנמן ,synonym of 891 ,891
119958,52,רמת גן ,6100,בני ברק ,892 ,קדושת יום טוב ,official ,892
119959,52,רמת גן ,6100,בני ברק ,893 ,באר מים חיים ,official ,893
119960,52,רמת גן ,6100,בני ברק ,894 ,סירוקה שמעון ,official ,894
119961,52,רמת גן ,6100,בני ברק ,10095,שמעון סירוקה ,synonym of 894 ,894
119962,52,רמת גן ,6100,בני ברק ,10096,סירוקה ,synonym of 894 ,894
119963,52,רמת גן ,6100,בני ברק ,895 ,ישיבת ויז'ניץ ,official ,895
119964,52,רמת גן ,6100,בני ברק ,10097,ישיבת ויזנצ ,synonym of 895 ,895
119965,52,רמת גן ,6100,בני ברק ,10098,ישיבת ויזני ,synonym of 895 ,895
119966,52,רמת גן ,6100,בני ברק ,10099,ויזניץ יש ,synonym of 895 ,895
119967,52,רמת גן ,6100,בני ברק ,10100,ויזניץ ישיבה ,synonym of 895 ,895
119968,52,רמת גן ,6100,בני ברק ,10101,ישיבת ויזניץ ,synonym of 895 ,895
119969,52,רמת גן ,6100,בני ברק ,896 ,הרב סורוצקין ,official ,896
119970,52,רמת גן ,6100,בני ברק ,10102,סורוצקין הרב ,synonym of 896 ,896
119971,52,רמת גן ,6100,בני ברק ,10103,סורוצקין ,synonym of 896 ,896
119972,52,רמת גן ,6100,בני ברק ,897 ,יצחק מאיר הכהן ,official ,897
119973,52,רמת גן ,6100,בני ברק ,10104,יצחק מאיר ,synonym of 897 ,897
119974,52,רמת גן ,6100,בני ברק ,10105,יצחק הכהן ,synonym of 897 ,897
119975,52,רמת גן ,6100,בני ברק ,10106,הכהן ,synonym of 897 ,897
119976,52,רמת גן ,6100,בני ברק ,10107,הכהן הרים ,synonym of 897 ,897
119977,52,רמת גן ,6100,בני ברק ,10108,הכהן יצחק מאיר ,synonym of 897 ,897
119978,52,רמת גן ,6100,בני ברק ,10109,הכהן יצחק ,synonym of 897 ,897
119979,52,רמת גן ,6100,בני ברק ,10110,מאיר יצחק ,synonym of 897 ,897
119980,52,רמת גן ,6100,בני ברק ,10111,הרים הכהן ,synonym of 897 ,897
119981,52,רמת גן ,6100,בני ברק ,10112,הרב יצחק מאיר ,synonym of 897 ,897
119982,52,רמת גן ,6100,בני ברק ,898 ,הרב טולידנו ,official ,898
119983,52,רמת גן ,6100,בני ברק ,10113,טולידנו הרב ,synonym of 898 ,898
119984,52,רמת גן ,6100,בני ברק ,10114,טולדנו הרב ,synonym of 898 ,898
119985,52,רמת גן ,6100,בני ברק ,10115,טולידנו ,synonym of 898 ,898
119986,52,רמת גן ,6100,בני ברק ,10116,הרב טולדנו ,synonym of 898 ,898
119987,52,רמת גן ,6100,בני ברק ,10117,טולדנו ,synonym of 898 ,898
119988,52,רמת גן ,6100,בני ברק ,899 ,רח 339 ,official ,899
119989,52,רמת גן ,6100,בני ברק ,10118,רח' 339 ,synonym of 899 ,899
119990,52,רמת גן ,6100,בני ברק ,10119,339 ,synonym of 899 ,899
119991,52,רמת גן ,6100,בני ברק ,900 ,בעל התניא ,official ,900
119992,52,רמת גן ,6100,בני ברק ,901 ,בעל שם טוב ,official ,901
119993,52,רמת גן ,6100,בני ברק ,10120,הבעל שם טוב ,synonym of 901 ,901
119994,52,רמת גן ,6100,בני ברק ,10121,הבעשט ,synonym of 901 ,901
119995,52,רמת גן ,6100,בני ברק ,10122,בעשט ,synonym of 901 ,901
119996,52,רמת גן ,6100,בני ברק ,902 ,רשי ,official ,902
119997,52,רמת גן ,6100,בני ברק ,10123,זכרון מאיר ,synonym of 902 ,902
119998,52,רמת גן ,6100,בני ברק ,10124,רשי ,synonym of 902 ,902
119999,52,רמת גן ,6100,בני ברק ,903 ,רבנו תם ,official ,903
120000,52,רמת גן ,6100,בני ברק ,904 ,אור החיים ,official ,904
120001,52,רמת גן ,6100,בני ברק ,10125,אור חיים ,synonym of 904 ,904
120002,52,רמת גן ,6100,בני ברק ,905 ,שפת אמת ,official ,905
120003,52,רמת גן ,6100,בני ברק ,906 ,מהרשל ,official ,906
120004,52,רמת גן ,6100,בני ברק ,10126,מהרשל ב יתו ,synonym of 906 ,906
120005,52,רמת גן ,6100,בני ברק ,10127,מרשל ,synonym of 906 ,906
120006,52,רמת גן ,6100,בני ברק ,10128,מהרשל ,synonym of 906 ,906
120007,52,רמת גן ,6100,בני ברק ,907 ,ראבד ,official ,907
120008,52,רמת גן ,6100,בני ברק ,10129,הראבד ,synonym of 907 ,907
120009,52,רמת גן ,6100,בני ברק ,10130,רבד ,synonym of 907 ,907
120010,52,רמת גן ,6100,בני ברק ,10131,ראבד ,synonym of 907 ,907
120011,52,רמת גן ,6100,בני ברק ,10132,רבאד ,synonym of 907 ,907
120012,52,רמת גן ,6100,בני ברק ,10133,הראבד ,synonym of 907 ,907
120013,52,רמת גן ,6100,בני ברק ,908 ,הרב יברוב משה ,official ,908
120014,52,רמת גן ,6100,בני ברק ,10134,סמ ראבד ,synonym of 908 ,908
120015,52,רמת גן ,6100,בני ברק ,10135,ראבד סמ ,synonym of 908 ,908
120016,52,רמת גן ,6100,בני ברק ,10136,סמ ראבד ,synonym of 908 ,908
120017,52,רמת גן ,6100,בני ברק ,10137,ראבד סמטה ,synonym of 908 ,908
120018,52,רמת גן ,6100,בני ברק ,10138,סמטת ראבד ,synonym of 908 ,908
120019,52,רמת גן ,6100,בני ברק ,10139,יברוב משה ,synonym of 908 ,908
120020,52,רמת גן ,6100,בני ברק ,10140,משה יברוב ,synonym of 908 ,908
120021,52,רמת גן ,6100,בני ברק ,10141,הרב משה יברוב ,synonym of 908 ,908
120022,52,רמת גן ,6100,בני ברק ,10142,יברוב ,synonym of 908 ,908
120023,52,רמת גן ,6100,בני ברק ,909 ,סמ אפרים ,official ,909
120024,52,רמת גן ,6100,בני ברק ,10143,אפרים סמ ,synonym of 909 ,909
120025,52,רמת גן ,6100,בני ברק ,10144,אפרים סמטה ,synonym of 909 ,909
120026,52,רמת גן ,6100,בני ברק ,910 ,חפץ חיים ,official ,910
120027,52,רמת גן ,6100,בני ברק ,911 ,הרב דסלר ,official ,911
120028,52,רמת גן ,6100,בני ברק ,10145,פוניבז ישי ,synonym of 911 ,911
120029,52,רמת גן ,6100,בני ברק ,10146,פונוביץ ישי ,synonym of 911 ,911
120030,52,רמת גן ,6100,בני ברק ,10147,פונוביץ י ,synonym of 911 ,911
120031,52,רמת גן ,6100,בני ברק ,10148,פונוביז ישי ,synonym of 911 ,911
120032,52,רמת גן ,6100,בני ברק ,10149,דסלר י פונב ,synonym of 911 ,911
120033,52,רמת גן ,6100,בני ברק ,10150,ישיבת פוניבז ,synonym of 911 ,911
120034,52,רמת גן ,6100,בני ברק ,10151,פונבז ישיבה ,synonym of 911 ,911
120035,52,רמת גן ,6100,בני ברק ,10152,פונובז ישיב ,synonym of 911 ,911
120036,52,רמת גן ,6100,בני ברק ,10153,פונוביז ישב ,synonym of 911 ,911
120037,52,רמת גן ,6100,בני ברק ,10154,דסלר י פונבז ,synonym of 911 ,911
120038,52,רמת גן ,6100,בני ברק ,10155,יש פוניבז ,synonym of 911 ,911
120039,52,רמת גן ,6100,בני ברק ,10156,פוניבז ישיבה ,synonym of 911 ,911
120040,52,רמת גן ,6100,בני ברק ,10157,ישיבה פוניבז ,synonym of 911 ,911
120041,52,רמת גן ,6100,בני ברק ,10158,פניבז ישיבה ,synonym of 911 ,911
120042,52,רמת גן ,6100,בני ברק ,10159,דסלר ,synonym of 911 ,911
120043,52,רמת גן ,6100,בני ברק ,10160,דסלר הרב ,synonym of 911 ,911
120044,52,רמת גן ,6100,בני ברק ,912 ,וילקומירר ,official ,912
120045,52,רמת גן ,6100,בני ברק ,913 ,ברטנורה ,official ,913
120046,52,רמת גן ,6100,בני ברק ,10161,ברטנורא ,synonym of 913 ,913
120047,52,רמת גן ,6100,בני ברק ,10162,ברטורה ,synonym of 913 ,913
120048,52,רמת גן ,6100,בני ברק ,10163,ברטינורה ,synonym of 913 ,913
120049,52,רמת גן ,6100,בני ברק ,914 ,שלה ,official ,914
120050,52,רמת גן ,6100,בני ברק ,10164,מ אחוזת שרה ,synonym of 914 ,914
120051,52,רמת גן ,6100,בני ברק ,10165,השלה בית שרה ,synonym of 914 ,914
120052,52,רמת גן ,6100,בני ברק ,10166,אחוזת שרה ,synonym of 914 ,914
120053,52,רמת גן ,6100,בני ברק ,10167,בית שרה ,synonym of 914 ,914
120054,52,רמת גן ,6100,בני ברק ,10168,השלה בית שר ,synonym of 914 ,914
120055,52,רמת גן ,6100,בני ברק ,10169,שלה ,synonym of 914 ,914
120056,52,רמת גן ,6100,בני ברק ,10170,השלה ,synonym of 914 ,914
120057,52,רמת גן ,6100,בני ברק ,10171,בית נאמן ,synonym of 914 ,914
120058,52,רמת גן ,6100,בני ברק ,10172,השלה ,synonym of 914 ,914
120059,52,רמת גן ,6100,בני ברק ,915 ,הלפרין ,official ,915
120060,52,רמת גן ,6100,בני ברק ,10173,ישיבת לובלין ,synonym of 915 ,915
120061,52,רמת גן ,6100,בני ברק ,10174,ישיבת לובלי ,synonym of 915 ,915
120062,52,רמת גן ,6100,בני ברק ,10175,הלפרין ישיבה ,synonym of 915 ,915
120063,52,רמת גן ,6100,בני ברק ,10176,מוסד הלפרין ,synonym of 915 ,915
120064,52,רמת גן ,6100,בני ברק ,10177,יש חכ לובלי ,synonym of 915 ,915
120065,52,רמת גן ,6100,בני ברק ,10178,חכ לובלין יש ,synonym of 915 ,915
120066,52,רמת גן ,6100,בני ברק ,10179,היילפרין ,synonym of 915 ,915
120067,52,רמת גן ,6100,בני ברק ,10180,חכמי לובלין ,synonym of 915 ,915
120068,52,רמת גן ,6100,בני ברק ,916 ,סמטת הארי ,official ,916
120069,52,רמת גן ,6100,בני ברק ,10181,חזון איש יש ,synonym of 916 ,916
120070,52,רמת גן ,6100,בני ברק ,10182,סמ הארי ,synonym of 916 ,916
120071,52,רמת גן ,6100,בני ברק ,10183,הארי סמטה ,synonym of 916 ,916
120072,52,רמת גן ,6100,בני ברק ,10184,הארי סמ ,synonym of 916 ,916
120073,52,רמת גן ,6100,בני ברק ,10185,הארי ,synonym of 916 ,916
120074,52,רמת גן ,6100,בני ברק ,10186,סמ הארי ,synonym of 916 ,916
120075,52,רמת גן ,6100,בני ברק ,917 ,האדמור מבלז ,official ,917
120076,52,רמת גן ,6100,בני ברק ,10187,מבלז האדמור ,synonym of 917 ,917
120077,52,רמת גן ,6100,בני ברק ,10188,האדמור בלז ,synonym of 917 ,917
120078,52,רמת גן ,6100,בני ברק ,10189,האדמור מבלז ,synonym of 917 ,917
120079,52,רמת גן ,6100,בני ברק ,10190,בלז ,synonym of 917 ,917
120080,52,רמת גן ,6100,בני ברק ,10191,האדמור מבעלז ,synonym of 917 ,917
120081,52,רמת גן ,6100,בני ברק ,918 ,בן זכאי ,official ,918
120082,52,רמת גן ,6100,בני ברק ,10192,רבן יוחנן ,synonym of 918 ,918
120083,52,רמת גן ,6100,בני ברק ,10193,בן זכאי יוחנן ,synonym of 918 ,918
120084,52,רמת גן ,6100,בני ברק ,919 ,סמ יבנה ,official ,919
120085,52,רמת גן ,6100,בני ברק ,10194,יבנה ,synonym of 919 ,919
120086,52,רמת גן ,6100,בני ברק ,10195,יבנה סמי ,synonym of 919 ,919
120087,52,רמת גן ,6100,בני ברק ,10196,יבנה סמ ,synonym of 919 ,919
120088,52,רמת גן ,6100,בני ברק ,10197,יבנה סמטה ,synonym of 919 ,919
120089,52,רמת גן ,6100,בני ברק ,920 ,וינברג שמואל ,official ,920
120090,52,רמת גן ,6100,בני ברק ,10198,קפלן ,synonym of 920 ,920
120091,52,רמת גן ,6100,בני ברק ,10199,שמואל וינברג ,synonym of 920 ,920
120092,52,רמת גן ,6100,בני ברק ,10200,ויינברג שמואל ,synonym of 920 ,920
120093,52,רמת גן ,6100,בני ברק ,10201,וינברג ,synonym of 920 ,920
120094,52,רמת גן ,6100,בני ברק ,921 ,גרשטנקורן ,official ,921
120095,52,רמת גן ,6100,בני ברק ,10202,גרשטנקורן ש ,synonym of 921 ,921
120096,52,רמת גן ,6100,בני ברק ,10203,גרשנקורן ,synonym of 921 ,921
120097,52,רמת גן ,6100,בני ברק ,922 ,וולפסון ,official ,922
120098,52,רמת גן ,6100,בני ברק ,10204,תפארת ציון ,synonym of 922 ,922
120099,52,רמת גן ,6100,בני ברק ,923 ,שד כפר עציון ,official ,923
120100,52,רמת גן ,6100,בני ברק ,10205,כפר עציון שדרות ,synonym of 923 ,923
120101,52,רמת גן ,6100,בני ברק ,10206,שדרות כפר עציון ,synonym of 923 ,923
120102,52,רמת גן ,6100,בני ברק ,10207,כפר עציון שד ,synonym of 923 ,923
120103,52,רמת גן ,6100,בני ברק ,10208,כפר עציון ,synonym of 923 ,923
120104,52,רמת גן ,6100,בני ברק ,10209,עציון ,synonym of 923 ,923
120105,52,רמת גן ,6100,בני ברק ,924 ,המהרל ,official ,924
120106,52,רמת גן ,6100,בני ברק ,10210,מהרל ,synonym of 924 ,924
120107,52,רמת גן ,6100,בני ברק ,10211,המהרל ,synonym of 924 ,924
120108,52,רמת גן ,6100,בני ברק ,10212,מהרל ,synonym of 924 ,924
120109,52,רמת גן ,6100,בני ברק ,925 ,אהרונסון ,official ,925
120110,52,רמת גן ,6100,בני ברק ,10213,הרב אהרונסון ,synonym of 925 ,925
120111,52,רמת גן ,6100,בני ברק ,10214,אהרנסון ,synonym of 925 ,925
120112,52,רמת גן ,6100,בני ברק ,10215,אהרונסון הרב ,synonym of 925 ,925
120113,52,רמת גן ,6100,בני ברק ,10216,אהרונסון שרה ,synonym of 925 ,925
120114,52,רמת גן ,6100,בני ברק ,926 ,דניאל ,official ,926
120115,52,רמת גן ,6100,בני ברק ,927 ,אסתר המלכה ,official ,927
120116,52,רמת גן ,6100,בני ברק ,928 ,פנקס ,official ,928
120117,52,רמת גן ,6100,בני ברק ,10217,פנקס אהרן ד ,synonym of 928 ,928
120118,52,רמת גן ,6100,בני ברק ,929 ,סמ גוטליב ,official ,929
120119,52,רמת גן ,6100,בני ברק ,10218,ב חלוצות פומ ,synonym of 929 ,929
120120,52,רמת גן ,6100,בני ברק ,10219,גוטליב סמ ,synonym of 929 ,929
120121,52,רמת גן ,6100,בני ברק ,10220,גוטליב ,synonym of 929 ,929
120122,52,רמת גן ,6100,בני ברק ,10221,גוטליב סמטה ,synonym of 929 ,929
120123,52,רמת גן ,6100,בני ברק ,10222,סמטת גוטליב ,synonym of 929 ,929
120124,52,רמת גן ,6100,בני ברק ,930 ,מוהליבר ,official ,930
120125,52,רמת גן ,6100,בני ברק ,10223,מוהיליבר ,synonym of 930 ,930
120126,52,רמת גן ,6100,בני ברק ,931 ,עובדיה ,official ,931
120127,52,רמת גן ,6100,בני ברק ,932 ,עמיאל ,official ,932
120128,52,רמת גן ,6100,בני ברק ,10224,עמיאל הרב ,synonym of 932 ,932
120129,52,רמת גן ,6100,בני ברק ,10225,הרב עמיאל ,synonym of 932 ,932
120130,52,רמת גן ,6100,בני ברק ,933 ,יהודה הנשיא ,official ,933
120131,52,רמת גן ,6100,בני ברק ,10226,יהודה ,synonym of 933 ,933
120132,52,רמת גן ,6100,בני ברק ,10227,הנשיא יהודה ,synonym of 933 ,933
120133,52,רמת גן ,6100,בני ברק ,934 ,אנילביץ ,official ,934
120134,52,רמת גן ,6100,בני ברק ,10228,מרדכי ,synonym of 934 ,934
120135,52,רמת גן ,6100,בני ברק ,935 ,בן שטח ,official ,935
120136,52,רמת גן ,6100,בני ברק ,936 ,סעדיה גאון ,official ,936
120137,52,רמת גן ,6100,בני ברק ,10229,סעדיה הגאון ,synonym of 936 ,936
120138,52,רמת גן ,6100,בני ברק ,937 ,אלשיך ,official ,937
120139,52,רמת גן ,6100,בני ברק ,938 ,מעיינה של תורה ,official ,938
120140,52,רמת גן ,6100,בני ברק ,10230,אלכסנדר סמטה ,synonym of 938 ,938
120141,52,רמת גן ,6100,בני ברק ,10231,אלכסנדר ,synonym of 938 ,938
120142,52,רמת גן ,6100,בני ברק ,10232,אלכסנדר סמ ,synonym of 938 ,938
120143,52,רמת גן ,6100,בני ברק ,10233,סמ אלכסנדר ,synonym of 938 ,938
120144,52,רמת גן ,6100,בני ברק ,10234,מעינה של תורה ,synonym of 938 ,938
120145,52,רמת גן ,6100,בני ברק ,939 ,הרב הירש ,official ,939
120146,52,רמת גן ,6100,בני ברק ,10235,הירש הרב ,synonym of 939 ,939
